,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,3.7750399112701416,0.15729537538986652,0.09777464866638183,0.0028994422066342387,classification,0.0001,0.01,1024,"[256, 128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8678596944850816,0.8730309937740279,0.8687370812620646,0.8587095782298979,0.8801325408212066,0.8696939777144557,0.007000522176780525,4
11,3.8257477283477783,0.21432960679874916,0.09511427879333496,0.005468603042391258,classification,0.01,0.01,1024,"[512, 256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8548974245568675,0.8480420508284284,0.8617161208766805,0.8573942158219305,0.899774543963927,0.8643648712095668,0.01825112517488519,11
12,3.814918041229248,0.19177027779534594,0.09502720832824707,0.00879904991664479,classification,0.0001,0.0001,1024,"[512, 256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8642704045180825,0.8657843704283332,0.8800116161874989,0.8683783460598916,0.885820181731229,0.872852983785007,0.008521063136495666,2
13,3.6095205783843993,0.06848183031230118,0.10142483711242675,0.004776968498556423,classification,0.0001,0.0,1024,"[512, 256, 128]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8629945905487701,0.8624332324022728,0.8689591554348384,0.8649618203249116,0.8961535833845734,0.8711004764190733,0.012733837029064318,3
14,2.636258935928345,0.1856608351736529,0.07311787605285644,0.008614506919388991,classification,0.0001,0.0001,1024,"[512, 256, 128, 64]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8564794338788146,0.8672132820739633,0.8694887169237603,0.8666700831924016,0.8783733005397281,0.8676449633217335,0.006990027675409084,6
15,2.103823661804199,0.03404348524887763,0.06233854293823242,0.0022315627354109126,classification,0.01,0.01,1024,"[256, 128, 64]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8457285748307419,0.8361514646344367,0.8546524539196091,0.8752797280445516,0.8675787388125982,0.8558781920483876,0.014191429326754356,22
16,3.5557597637176515,0.22480079655844415,0.09935426712036133,0.004400289908551541,classification,0.001,0.001,1024,"[128, 64, 32]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8404552104242506,0.8470894430646754,0.7922666939988725,0.8540289379729753,0.8758625401380065,0.8419405651197561,0.027542838786786438,30
17,3.1762715339660645,0.26538058498459144,0.08239693641662597,0.0017101684102392824,classification,0.01,0.01,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8679022216173921,0.8475487360936278,0.8682587676591674,0.8310442610908966,0.8786295005807201,0.8586766974083607,0.01710218571714526,17
18,2.0760504722595217,0.026431741804524657,0.06334023475646973,0.006967238064548162,classification,0.0001,0.001,1024,"[128, 64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.848390773313374,0.8418501003640323,0.8497582808042502,0.8520815183040367,0.8722074195531871,0.8528576184677761,0.010254181468058135,24
19,1.9392850875854493,0.029092495183218135,0.055579757690429686,0.004022187379410544,classification,0.0001,0.01,1024,"[256, 128]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8505086245024325,0.858282584288776,0.8553101351235928,0.8564717538734861,0.8733005397280864,0.8587747275032749,0.007705543101578905,15
20,1.9234487056732177,0.06062897066126909,0.05466022491455078,0.00348860464185981,classification,0.001,0.001,1024,"[512, 256]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8694757255128772,0.8493688973565134,0.8548659867780455,0.8629631527699482,0.8822163011546083,0.8637780127143986,0.011490389202759481,12
21,2.113690805435181,0.29557354575527844,0.05660243034362793,0.0035111964429636647,classification,0.001,0.01,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8488415609158643,0.8414418398938524,0.8455047062641999,0.8447018227164795,0.8734627997540478,0.8507905459088889,0.01157791511405304,25
22,3.0031057834625243,0.06645073518846091,0.07483115196228027,0.00661914220022491,classification,0.001,0.01,1024,"[512, 256]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8694927363658014,0.8446739019494438,0.8545926647192469,0.8365021609525274,0.8881259821001571,0.8586774892174354,0.018377784062033362,16
23,2.07366943359375,0.078138422970481,0.05880494117736816,0.0033820010352669876,classification,0.0001,0.001,1024,"[128, 64]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8577552478481271,0.8584867145238663,0.868839577034114,0.8552076393515435,0.8740008198401312,0.8628579997195563,0.007261073365466212,13
24,2.17950496673584,0.22046824169548188,0.05985102653503418,0.004295238540349915,classification,0.001,0.01,1024,"[64, 32]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8577212261422789,0.8486204198278502,0.8495874545175012,0.8530039802524814,0.8724977795996446,0.8562861720679512,0.008709591911206405,20
25,3.435214805603027,0.12139845871607756,0.08836994171142579,0.007164452474360318,classification,0.0001,0.001,1024,"[512, 256, 128]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8580104106419896,0.8624502432551968,0.866465091648303,0.8689079075488135,0.87948350071736,0.8670634307623326,0.007228511800839081,9
26,3.687676286697388,0.2664833416507379,0.16474595069885253,0.13111833557548355,classification,0.01,0.01,1024,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8712108325111422,0.8584697036709421,0.8503732554365465,0.8613403030458326,0.8886383821821411,0.8660064953693208,0.013132114806795351,10
27,2.950067377090454,0.20709059274713032,0.06669321060180664,0.0034971597461337417,classification,0.001,0.001,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8514442214132617,0.8350372537679038,0.8351782572302224,0.8308819761184851,0.8768019402883105,0.8458687297636368,0.01699505504876706,28
28,2.0308151721954344,0.033600633933021484,0.05403170585632324,0.004665658097404444,classification,0.001,0.0001,1024,"[256, 128]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8592266866260675,0.850857346987378,0.8544303797468353,0.851005312697518,0.8732749197239873,0.8577589291563573,0.00833333892463975,18
29,1.8843153953552245,0.04732041983631245,0.054060173034667966,0.004743592141833158,classification,0.001,0.001,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8510019392372334,0.839238934440173,0.839243922854849,0.8442235091135825,0.8683644189383071,0.848414544916829,0.010867833275949689,27
