,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12,3.504061460494995,0.2553257094843986,0.09671964645385742,0.006297512947587769,classification,0.0001,0.0001,300,"[256, 128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.633438818565401,0.6715111736208782,0.6593478147627233,0.6906026983382819,0.6557274574152211,0.6621255925405011,0.018818171379796043,3
13,3.492749071121216,0.26758992064993525,0.0994072437286377,0.010210880371753868,classification,0.0001,0.0,300,"[256, 128, 64]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6335339282008716,0.6696271986942405,0.6589310829817159,0.6905853345140734,0.6515775034293552,0.6608510095640513,0.01895815678908023,14
14,2.2869961738586424,0.08102656043912597,0.06415071487426757,0.0016018614764433357,classification,0.0001,0.0001,300,"[256, 128, 64, 32]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,25
15,1.8943700313568115,0.20642254864668302,0.05372343063354492,0.0026296252713141665,classification,0.01,0.01,300,"[128, 64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6336290378363423,0.671450400236148,0.6592609956416802,0.6905506068656561,0.655640638294178,0.6621063357748009,0.018746977360671716,8
16,3.196726751327515,0.08453185104673433,0.0919806957244873,0.0019046215409992467,classification,0.001,0.001,300,"[64, 32, 16]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6337760254547969,0.505261238735219,0.6583493948707264,0.6135767741487386,0.6559531871299334,0.6133833240678829,0.05646313096887483,17
17,2.9356054782867433,0.25140451566467503,0.08083791732788086,0.0031497065311355647,classification,0.01,0.01,300,"[32, 16]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6337933181157918,0.6713809449393133,0.6592002222569499,0.6905071973051344,0.6556666840304909,0.662109673329536,0.018677092035160475,7
18,1.8876634120941163,0.07257306800096648,0.05479087829589844,0.005412230892573059,classification,0.0001,0.001,300,"[64, 32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6338019644462891,0.6712593981698529,0.659096039311698,0.6904898334809257,0.6555451372610304,0.6620384745339593,0.018668835606627538,11
19,1.6677687168121338,0.06010186216009119,0.050609254837036134,0.0006801994498993264,classification,0.0001,0.01,300,"[128, 64]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6335339282008715,0.671502491708774,0.6591654946085326,0.6904898334809257,0.34428990640898754,0.5997963308816183,0.1290841128377911,19
20,1.857284164428711,0.24967327487713534,0.051941967010498045,0.004415566332836061,classification,0.001,0.001,300,"[256, 128]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6339230130732517,0.3286103731485822,0.3408258234793631,0.3092583910680488,0.6558316403604729,0.45368984822594377,0.1565815486081384,30
21,1.7249439239501954,0.03269137848416505,0.05377054214477539,0.0034752367517054098,classification,0.001,0.01,300,"[32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6338365497682784,0.6713375353787918,0.6591568126964283,0.30943202931013525,0.3445243180358042,0.5236574490378876,0.16142498491338028,24
22,2.863248348236084,0.06373619553615859,0.07679295539855957,0.0028625394179785804,classification,0.001,0.01,300,"[256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6338884277512623,0.6714243544998351,0.6592523137295758,0.6905158792172389,0.6557621850636385,0.6621686320523101,0.018646995740560238,2
23,1.9763797283172608,0.3187907574024716,0.05392193794250488,0.004820588912209688,classification,0.0001,0.001,300,"[64, 32]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,25
24,1.720276165008545,0.027894710931354913,0.05068297386169433,0.004960281864120816,classification,0.001,0.01,300,"[32, 16]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,25
25,3.2512157917022706,0.2962102617064246,0.0965947151184082,0.0061975886618404795,classification,0.0001,0.001,300,"[256, 128, 64]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6462440340319568,0.5762619159243632,0.5115035335382265,0.5042367731069091,0.6536524804222882,0.5783797474047488,0.06363275817435525,21
26,3.50499906539917,0.031184490254329383,0.09871325492858887,0.0034577173632074267,classification,0.01,0.01,300,"[64, 32, 16]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6337414401328076,0.6713983087635221,0.6591568126964282,0.6904811515688215,0.6557448212394299,0.6621045068802018,0.018682648500671452,9
27,2.9630672931671143,0.3537134728227604,0.07596821784973144,0.009175722123462899,classification,0.001,0.001,300,"[32, 16]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6337933181157915,0.6714156725877306,0.6591828584327413,0.6864787900887293,0.6556666840304909,0.6613074646510968,0.017487893578910858,13
28,1.7325358390808105,0.05491865773702992,0.04895944595336914,0.0019866068257393516,classification,0.001,0.0001,300,"[128, 64]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6337933181157918,0.5,0.5,0.6904464239204042,0.5,0.5648479484072392,0.0814177011384674,22
29,1.5320042610168456,0.010727788902254877,0.044412088394165036,0.001211024668430287,classification,0.001,0.001,300,"[32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6338797814207651,0.671502491708774,0.6592696775537845,0.6904551058325086,0.6558924137452032,0.662199894052207,0.01862951728799264,1
