,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,3.821022129058838,0.1910076525356333,0.10226984024047851,0.005616720746056715,classification,0.0001,0.01,1024,"[256, 128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8805595905097876,0.8535708704485074,0.8535187789758816,0.870761056415065,0.8705700543487698,0.8657960701396021,0.010635703394432455,7
11,3.920185899734497,0.23510668081676514,0.09897904396057129,0.004853143432266377,classification,0.01,0.01,1024,"[512, 256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8574220100989141,0.8475282596238995,0.8740949106631245,0.8716987029223315,0.8627216058064628,0.8626930978229463,0.009683591847567317,14
12,3.840350389480591,0.27451992094439104,0.09960756301879883,0.002642569174662395,classification,0.0001,0.0001,1024,"[512, 256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8965380092688662,0.8598218471636194,0.8735913597610738,0.8689204910489486,0.8777065860985223,0.875315658668206,0.012165806751165945,2
13,3.593345880508423,0.06874637696175913,0.09644141197204589,0.00464446515120729,classification,0.0001,0.0,1024,"[512, 256, 128]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8826174171681538,0.8606379469014255,0.8655866368008891,0.8647358094146655,0.8768557587122987,0.8700867137994865,0.008258335940949529,4
14,2.6714078903198244,0.2166259650779793,0.07210764884948731,0.003478613841913915,classification,0.0001,0.0001,1024,"[512, 256, 128, 64]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8896382375319913,0.8549426125609905,0.8483269955374971,0.8634682502474345,0.8650657220746298,0.8642883635905086,0.014042801097977738,11
15,2.038361692428589,0.023025471464088426,0.05764317512512207,0.0010915559860728231,classification,0.01,0.01,1024,"[256, 128, 64]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8487756796015771,0.8074699171745585,0.8507666128388116,0.8305551214599504,0.8394453994547759,0.8354025461059347,0.015716037630275983,30
16,3.5938037395477296,0.2304479693836242,0.0959749698638916,0.0025686283379602205,classification,0.001,0.001,1024,"[128, 64, 32]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8797122501210486,0.8642322585126149,0.8501675609036135,0.851018388289837,0.8633640673021826,0.8616989050258594,0.010776980855766918,16
17,3.128285789489746,0.14608549628940332,0.0800079345703125,0.006343501396788495,classification,0.01,0.01,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8689043369993774,0.8457918772030351,0.8697192269625462,0.8472504384365613,0.8520949453907728,0.8567521649984586,0.01046824140923575,24
18,2.045271396636963,0.035520536825116904,0.0553743839263916,0.0012078773716062596,classification,0.0001,0.001,1024,"[128, 64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8713253095386319,0.84112100849091,0.8445069542115955,0.8470768001944748,0.8543869701863138,0.8516834085243851,0.010746163523688151,28
19,1.8983102798461915,0.04359442134942578,0.051954126358032225,0.004061993137978699,classification,0.0001,0.01,1024,"[256, 128]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8819602960503562,0.8474414405028564,0.8494730079352677,0.8538486916358459,0.8606553107256342,0.858675749369992,0.012492312910555706,22
20,1.8984045505523681,0.02192314409046301,0.05430145263671875,0.002420793871456879,classification,0.001,0.001,1024,"[512, 256]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8814242235595213,0.855446163463041,0.8543522425378965,0.85482106579153,0.8670104703859978,0.8626108331475972,0.010521575477371087,15
21,2.0237988471984862,0.20949667042977224,0.05164794921875,0.0026826448866289257,classification,0.001,0.01,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8698035553711004,0.8449584136410203,0.8487958187911305,0.8431699397475301,0.8632598843569308,0.8539975223815425,0.010598318555242332,25
22,2.9208390712738037,0.0974878606511172,0.07602510452270508,0.004260754173224293,classification,0.001,0.01,1024,"[512, 256]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.874360171543197,0.860108350263062,0.8597176642183675,0.8664635099234255,0.853666371481655,0.8628632134859414,0.007031469738701428,13
23,2.0030823707580567,0.01685562323869405,0.05187058448791504,0.0028071499648268912,classification,0.0001,0.001,1024,"[128, 64]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8770491803278688,0.8475282596238995,0.8488652740879652,0.857981281797503,0.8630688822906356,0.8588985756255744,0.01074828881663643,20
24,2.1333778858184815,0.19608836294096818,0.2025362491607666,0.30522473902998104,classification,0.001,0.01,1024,"[64, 32]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8780002766825759,0.8505495650362035,0.8498029205952318,0.8536750533937595,0.8620270528381171,0.8588109737091776,0.010529445239141108,21
25,3.3508824348449706,0.07660939361775011,0.08613595962524415,0.007082814651395151,classification,0.0001,0.001,1024,"[512, 256, 128]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8663969011551498,0.8605164001319652,0.8571999097081142,0.8663853727144866,0.8658297303398099,0.8632656628099051,0.0037540242866978286,12
26,3.7103907585144045,0.24351482999793805,0.09566278457641601,0.00967982121919547,classification,0.01,0.01,1024,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8632323441931244,0.8632077928843048,0.8609852233855984,0.8514003924224272,0.8661596429997743,0.8609970791770458,0.005072125141148968,17
27,3.0460967063903808,0.3312571915149925,0.07482810020446777,0.007197845253645929,classification,0.001,0.001,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8736857577644048,0.8429268462086089,0.8436908544737893,0.8447847753989339,0.857547186192287,0.8525270840076049,0.011858142871923834,26
28,2.0366310596466066,0.02642643387882156,0.05012078285217285,0.0019954000962141435,classification,0.001,0.0001,1024,"[256, 128]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8787092757833574,0.8556805750898578,0.8615842753207967,0.8535187789758816,0.8729662620895625,0.8644918334518911,0.00980256803011561,10
29,1.851341152191162,0.020769936150811946,0.048533153533935544,0.0024855216408106017,classification,0.001,0.001,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8751642802794493,0.8353388550294318,0.8480839019985762,0.8433522599017207,0.8583980135785104,0.8520674621575376,0.01374924497560953,27
